"","Date","rain_snowmelt","modeled_flow","baseflow","OverlandFlow","ShallowInterflow","totQ","deltaP","Pe","Se","Ia","SoilWater","quickflow_combined","impervRunoff","excess","Tmax","Tmin","ET","MaxWetClass"
"132",2007-02-09,0,0.292278459598378,0.292278459598378,0,0,0,-0.102319418828771,0,83.08576716939,4.1542883584695,219.357893236451,0,0,0,-6.66666666666667,-12.2222222222222,0.101536708906957,0
"133",2007-02-10,5.23839202631979,0.610992059643994,0.601150685232776,0.0098413744112186,0,0.0114301677249926,5.13453764721624,0.980249288746739,83.4005309670016,4.17002654835008,221.1,0.0098413744112186,4.88453764721624,3.39243088366734,-5.55555555555556,-10.5555555555556,0.103854379103551,1
"134",2007-02-11,0,0.542430097171947,0.541035616709498,0,0.00139448046244909,0,-0.117862229344301,0,78,3.9,220.982169179604,0.00139448046244909,0,0,-5,-10.5555555555556,0.117830820395754,1
"135",2007-02-12,0,0.487103507554423,0.486932055038548,0,0.000171452515874888,0,-0.178332626088751,0,78.3652755432269,3.91826377716134,220.804003453543,0.000171452515874888,0,0,-2.77777777777778,-11.1111111111111,0.178165726061082,1
"136",2007-02-13,0,0.438238849534693,0.438238849534693,0,0,0,-0.194032810134431,0,78.9175892940162,3.94587946470081,220.61031540464,0,0,0,-2.77777777777778,-16.1111111111111,0.193688048902731,0
"137",2007-02-14,0,0.394414964581224,0.394414964581224,0,0,0,-0.0924724260772934,0,79.5180222456147,3.97590111228074,220.518067075502,0,0,0,-10.5555555555556,-16.1111111111111,0.0922483291380893,0
"138",2007-02-15,0,0.354973468123102,0.354973468123102,0,0,0,-0.0904589396274265,0,79.8039920659429,3.99019960329714,220.427864676446,0,0,0,-11.1111111111111,-16.6666666666667,0.0902023990567879,0
"139",2007-02-16,0,0.319476121310792,0.319476121310792,0,0,0,-0.103037156360182,0,80.0836195030189,4.00418097515094,220.325164681013,0,0,0,-10.5555555555556,-16.6666666666667,0.102699995432458,0
"140",2007-02-17,0,0.287528509179712,0.287528509179712,0,0,0,-0.175412385172937,0,80.4019894888595,4.02009947444297,220.150436341499,0,0,0,-5.55555555555556,-22.2222222222222,0.174728339514129,0
"141",2007-02-18,0,0.258775658261741,0.258775658261741,0,0,0,-0.2404159747797,0,80.9436473413533,4.04718236706767,219.911182988378,0,0,0,-0.555555555555556,-17.2222222222222,0.23925335312093,0
"142",2007-02-19,0,0.232898092435567,0.232898092435567,0,0,0,-0.207456648743537,0,81.6853327360282,4.08426663680141,219.70493857268,0,0,0,-5.55555555555556,-17.2222222222222,0.206244415697877,0
"143",2007-02-20,0,0.20960828319201,0.20960828319201,0,0,0,-0.2843685895911,0,82.3246904246917,4.11623452123458,219.422545885678,0,0,0,1.66666666666667,-15.5555555555556,0.282392687002058,0
"144",2007-02-21,0.254,0.188647454872809,0.188647454872809,0,0,0,-0.169417923681283,0,83.200107754398,4.1600053877199,219.254477710942,0,0,0,7.77777777777778,-2.77777777777778,0.168068174735617,0
"145",2007-02-22,0,0.169782709385528,0.169782709385528,0,0,0,-0.388905694958514,0,83.7211190960784,4.18605595480392,218.869157193576,0,0,0,5,-7.77777777777778,0.385320517366197,0
"146",2007-02-23,0,0.152804438446976,0.152804438446976,0,0,0,-0.366894042851252,0,84.9156126999137,4.24578063499568,218.506266192882,0,0,0,3.33333333333333,-7.77777777777778,0.362891000694648,0
"147",2007-02-24,0,0.137523994602278,0.137523994602278,0,0,0,-0.10991829686239,0,86.0405748020671,4.30202874010335,218.39766434994,0,0,0,-7.22222222222222,-11.6666666666667,0.108601842941328,0
"148",2007-02-25,0,0.12377159514205,0.12377159514205,0,0,0,-0.244293204426463,0,86.3772405151852,4.31886202575926,218.156490214991,0,0,0,-5.55555555555556,-18.3333333333333,0.241174134949698,0
"149",2007-02-26,0,0.111394435627845,0.111394435627845,0,0,0,-0.359399172001785,0,87.1248803335293,4.35624401667646,217.802163790801,0,0,0,1.66666666666667,-9.44444444444444,0.354326424189963,0
"150",2007-02-27,5.97526941018321,0.380327570224828,0.35732659569791,0.0230009745269176,0,0.0267142561288241,5.89526650165673,1.53902248498027,88.2232922485181,4.41116461242591,221.1,0.0230009745269176,5.64526650165673,2.59743029245732,1.11111111111111,-2.22222222222222,0.0800029085264801,1
"151",2007-02-28,0,0.324853075375836,0.321593936128119,0,0.00325913924771654,0,-0.194922358487216,0,78,3.9,220.905163538308,0.00325913924771654,0,0,-0.555555555555556,-6.11111111111111,0.194836461691912,1
"152",2007-03-01,0,0.28983525635724,0.289434542515307,0,0.000400713841932362,0,-0.413993814623897,0,78.603993031245,3.93019965156225,220.491921544576,0.000400713841932362,0,0,2.77777777777778,-10,0.413241993732003,1
"153",2007-03-02,0,0.260491088263776,0.260491088263776,0,0,0,-0.447575380522263,0,79.8850432118142,3.99425216059071,220.046028570074,0,0,0,3.88888888888889,-9.44444444444444,0.44589297450211,0
"154",2007-03-03,3.048,0.385358906933469,0.385358906933469,0,0,0,2.56314070488673,0,81.2673114327707,4.06336557163854,221.1,0,2.31314070488673,1.5091692749607,6.11111111111111,-4.44444444444444,0.484859295113266,0
"155",2007-03-04,0.0254,0.346823016240122,0.346823016240122,0,0,0,-0.434835267598644,0,78,3.9,220.665592045418,0,0,0,5.55555555555556,-3.88888888888889,0.434407954582352,0
"156",2007-03-05,0,0.31214071461611,0.31214071461611,0,0,0,-0.0419213480943993,0,79.3466646592053,3.96733323296027,220.623757028779,0,0,0,-1.66666666666667,-4.44444444444444,0.0418350166383287,0
"157",2007-03-06,0,0.280926643154499,0.280926643154499,0,0,0,-0.354988668602259,0,79.4763532107841,3.9738176605392,220.269817206772,0,0,0,-1.66666666666667,-18.3333333333333,0.353939822007166,0
"158",2007-03-07,0,0.252833978839049,0.252833978839049,0,0,0,-0.11744138151178,0,80.5735666590063,4.02867833295031,220.152847860281,0,0,0,-13.8888888888889,-20,0.116969346491305,0
"159",2007-03-08,0,0.227550580955144,0.227550580955144,0,0,0,-0.274813747339538,0,80.9361716331294,4.04680858165647,219.879381351254,0,0,0,-7.77777777777778,-18.8888888888889,0.273466509026463,0
"160",2007-03-09,0,0.204795522859629,0.204795522859629,0,0,0,-0.305185744615861,0,81.7839178111114,4.08919589055557,219.576089800157,0,0,0,-6.66666666666667,-20,0.303291551097403,0
"161",2007-03-10,0,0.184315970573667,0.184315970573667,0,0,0,-0.451752532011267,0,82.7241216195134,4.13620608097567,219.127908946944,0,0,0,2.77777777777778,-17.2222222222222,0.448180853212601,0
"162",2007-03-11,7.32225111475122,0.696479213485687,0.630419879177458,0.0660593343082295,0,0.0767239655147845,6.69417007518198,2.55796399420632,84.1134822644724,4.20567411322362,221.1,0.0660593343082295,6.44417007518198,4.72207902212637,8.33333333333333,-2.22222222222222,0.628081039569235,1
"163",2007-03-12,0,0.576738215052516,0.567377891259712,0,0.00936032379280371,0,-0.506766642587806,0,78,3.9,220.59381367477,0.00936032379280371,0,0,2.77777777777778,-7.77777777777778,0.506186325230026,1
"164",2007-03-13,0,0.511790961616463,0.510640102133741,0,0.00115085948272177,0,-0.748758386694969,0,79.5691776082131,3.97845888041065,219.848033006798,0.00115085948272177,0,0,11.6666666666667,-6.66666666666667,0.745780667972178,1
"165",2007-03-14,41.3884148510801,13.0753485552949,3.23052163371678,9.84482692157809,0,11.4341776092661,40.3956000204324,36.4171411400218,81.8810976789269,4.09405488394634,221.1,9.84482692157809,40.1456000204324,39.1436330272302,17.7777777777778,5,0.992814830647658,5
"166",2007-03-15,38.1450725976657,15.2523182790048,5.67179233369059,8.18555627698376,1.39496966833046,9.50703400346546,37.1502626369203,33.056207752974,78,3.9,221.1,9.58052594531422,36.9002626369203,37.1502626369203,17.7777777777778,0.555555555555556,0.994809960745415,5
"167",2007-03-16,0,6.43598391288331,5.10461310032153,0,1.33137081256178,0,-0.465784852316351,0,78,3.9,220.634705430944,1.33137081256178,0,0,1.66666666666667,-7.77777777777778,0.465294569056326,2
"168",2007-03-17,0,4.73675730034136,4.59415179028938,0,0.142605510051982,0,-0.204067828968394,0,79.4424131640747,3.97212065820373,220.431160999905,0.142605510051982,0,0,-3.88888888888889,-9.44444444444444,0.20354443103818,1
"169",2007-03-18,0,4.13473661126044,4.13473661126044,0,0,0,-0.103292439503231,0,80.073400900293,4.00367004501465,220.328205076505,0,0,0,-5,-8.88888888888889,0.102955923400941,0
"170",2007-03-19,0,3.7212629501344,3.7212629501344,0,0,0,-0.475037546352254,0,80.3925642628359,4.0196282131418,219.85533391443,0,0,0,-1.11111111111111,-12.2222222222222,0.472871162074583,0
"171",2007-03-20,0,3.34913665512096,3.34913665512096,0,0,0,-0.569660634916669,0,81.8584648652672,4.09292324326336,219.289609245156,0,0,0,2.77777777777778,-8.33333333333333,0.56572466927416,0
"172",2007-03-21,0,3.01422298960886,3.01422298960886,0,0,0,-0.47703642869234,0,83.612211340017,4.18061056700085,218.816988879071,0,0,0,-1.66666666666667,-18.8888888888889,0.472620366085197,0
"173",2007-03-22,0,2.71280069064797,2.71280069064797,0,0,0,-0.723845944651122,0,85.0773344748812,4.25386672374406,218.101788511181,0,0,0,6.66666666666667,-11.1111111111111,0.715200367889888,0
"174",2007-03-23,25.1934402201284,7.40452214109808,4.17560647862774,3.22891566247034,0,3.75019240705034,24.0892624663152,19.8353957425712,87.2944556153398,4.36472278076699,221.1,3.22891566247034,23.8392624663152,21.0910509774959,17.2222222222222,-1.11111111111111,1.1041777538132,3
"175",2007-03-24,2.26395977987156,4.35245752905551,3.89493405539536,0,0.457523473660142,0,1.36888224630403,0,78,3.9,221.1,0.457523473660142,1.11888224630403,1.36888224630403,10,-2.77777777777778,0.895077533567537,1
"176",2007-03-25,10.414,4.80276777592765,4.42038409399312,0.326130795828775,0.0562528861057551,0.378781412112399,9.52821585348534,5.62821585348534,78,3.9,221.1,0.382383681934531,9.27821585348534,9.52821585348534,10,-1.11111111111111,0.885784146514661,1
"177",2007-03-26,0.0254,4.02455701687152,3.97834568459381,0,0.0462113322777127,0,-0.632279753914011,0,78,3.9,220.468623450243,0.0462113322777127,0,0,8.88888888888889,1.11111111111111,0.631376549757443,1
"178",2007-03-27,9.906,4.6164594362941,4.36509489373911,0.245682821373299,0.00568172118168598,0.285345901711149,8.76256022751542,4.86256022751542,79.9572673042481,3.9978633652124,221.1,0.251364542554985,8.51256022751542,8.13118367775797,17.2222222222222,6.66666666666667,1.14343977248458,1
"179",2007-03-28,0,3.96339760437396,3.9285854043652,0,0.0348122000087602,0,-1.21015895670083,0,78,3.9,219.893146824553,0.0348122000087602,0,0,16.1111111111111,2.77777777777778,1.20685317544662,1
"180",2007-03-29,0,3.54000705245435,3.53572686392868,0,0.00428018852566724,0,-0.887272366256827,0,81.7412448438846,4.08706224219423,219.012485773935,0.00428018852566724,0,0,7.22222222222222,-5.55555555555556,0.880661050617923,1
"181",2007-03-30,0,3.18215417753581,3.18215417753581,0,0,0,-0.886638813394565,0,84.4712941008002,4.22356470504001,218.135976785442,0,0,0,6.66666666666667,-5.55555555555556,0.876508988492936,0
"182",2007-03-31,0,2.86393875978223,2.86393875978223,0,0,0,-1.08620186173393,0,87.1884719651282,4.35942359825641,217.066964360836,0,0,0,12.2222222222222,-3.88888888888889,1.06901242460651,0
"183",2007-04-01,0,2.57754488380401,2.57754488380401,0,0,0,-1.11314487920997,0,90.5024104814084,4.52512052407042,215.976870491426,0,0,0,11.6666666666667,-1.66666666666667,1.09009386941041,0
"184",2007-04-02,1.778,2.31979039542361,2.31979039542361,0,0,0,1.39342976109804,0,93.8817014765807,4.69408507382903,217.370300252524,0,1.14342976109804,0,8.88888888888889,4.44444444444444,0.384570238901962,0
"185",2007-04-03,0,2.08781135588125,2.08781135588125,0,0,0,-1.35153587239749,0,89.5620692171767,4.47810346085884,216.045616094674,0,0,0,18.3333333333333,0,1.32468415784983,0
"186",2007-04-04,0.0254,1.87903022029312,1.87903022029312,0,0,0,-1.41609455807102,0,93.6685901065111,4.68342950532556,214.666315467367,0,0,0,18.8888888888889,2.77777777777778,1.37930062730716,0
"187",2007-04-05,2.54,1.69112719826381,1.69112719826381,0,0,0,1.71154719712566,0,97.9444220511634,4.89722110255817,216.377862664492,0,1.46154719712566,0,5.55555555555556,-3.33333333333333,0.828452802874341,0
"188",2007-04-06,0.0254,1.52201447843743,1.52201447843743,0,0,0,-0.244485419313317,0,92.6386257400738,4.63193128700369,216.138731072441,0,0,0,-1.66666666666667,-6.11111111111111,0.239131592051339,0
"189",2007-04-07,0,1.36981303059369,1.36981303059369,0,0,0,-0.475761731428574,0,93.379933675433,4.66899668377165,215.674144997581,0,0,0,-1.11111111111111,-7.77777777777778,0.464586074859559,0
"190",2007-04-08,0,1.23283172753432,1.23283172753432,0,0,0,-0.274917903604834,0,94.8201505074976,4.74100752537488,215.406140309537,0,0,0,-1.11111111111111,-5.55555555555556,0.268004688044056,0
"191",2007-04-09,0,1.10954855478089,1.10954855478089,0,0,0,-0.333950175883292,0,95.6509650404342,4.78254825202171,215.081035739599,0,0,0,0,-5,0.325104569938237,0
"192",2007-04-10,0.254,0.998593699302797,0.998593699302797,0,0,0,-0.239117871796765,0,96.6587892072427,4.83293946036214,214.848553065973,0,0,0,2.77777777777778,-3.33333333333333,0.232482673626145,0
"193",2007-04-11,0,0.898734329372518,0.898734329372518,0,0,0,-0.960762210212036,0,97.3794854954838,4.86897427477419,213.91698121121,0,0,0,5,-6.66666666666667,0.931571854763333,0
"194",2007-04-12,13.97,1.81374445175048,1.30620379254909,0.507540659201399,0,0.589478117539372,12.7459258674679,7.87695159269373,100.26735824525,5.0133679122625,221.1,0.507540659201399,12.4959258674679,5.56290707867757,10.5555555555556,-3.33333333333333,1.22407413253208,1
"195",2007-04-13,3.556,1.51676559918518,1.44484926884538,0,0.0719163303398034,0,2.69265855551201,0,78,3.9,221.1,0.0719163303398034,2.44265855551201,2.692658555512,8.33333333333333,0.555555555555556,0.863341444487992,1
"196",2007-04-14,0.0254,1.30920651372393,1.30036434196084,0,0.00884217176309058,0,-0.0306081358770052,0,78,3.9,221.069393982655,0.00884217176309058,0,0,2.77777777777778,0.555555555555556,0.0306060173452171,1
"197",2007-04-15,4.064,1.49121711845798,1.49121711845798,0,0,0,3.23949812427741,0,78.0948786537701,3.90474393268851,221.1,0,2.98949812427741,3.20889210693221,7.77777777777778,0.555555555555556,0.824501875722588,0
"198",2007-04-16,14.478,3.65177452537386,2.6354732626653,1.01630126270857,0,1.18037312741994,14.1141516879511,10.2094077552626,78,3.9,221.1,1.01630126270857,13.8641516879511,14.1141516879511,3.33333333333333,-1.11111111111111,0.363848312048895,2
"199",2007-04-17,4.33107266277725,2.94976872449332,2.80381576193562,0.00194744101246907,0.144005521545233,0.00226183625141587,4.32116009161994,0.421160091619937,78,3.9,221.1,0.145952962557702,4.07116009161994,4.32116009161993,0.555555555555556,-1.11111111111111,0.00991257115731254,1
"200",2007-04-18,3.45165069882397,2.88531483053317,2.8673332895992,0,0.0179815409339718,0,3.43899103857143,0,78,3.9,221.1,0.0179815409339718,3.18899103857143,3.43899103857143,1.66666666666667,0,0.0126596602525425,1
"201",2007-04-19,13.3512905619151,4.4689382074467,3.74131870864705,0.727585571255879,3.39275437712381e-05,0.845047121086967,12.4522346011647,8.55223460116466,78,3.9,221.1,0.72761949879965,12.2022346011647,12.4522346011647,7.22222222222222,-0.555555555555556,0.899055960750452,2
"202",2007-04-20,1.97998607648367,3.52189560807531,3.4187998593027,0,0.10309574877261,0,0.516130215203539,0,78,3.9,221.1,0.10309574877261,0.266130215203539,0.516130215203532,13.8888888888889,-2.22222222222222,1.46385586128013,1
"203",2007-04-21,0,3.08959558018873,3.07691987337243,0,0.0126757068163045,0,-1.63884847172787,0,78,3.9,219.467210326534,0.0126757068163045,0,0,17.7777777777778,0,1.63278967346556,1
"204",2007-04-22,0,2.76922788603519,2.76922788603519,0,0,0,-1.75794409118065,0,83.0616479877433,4.15308239938716,217.729167044201,0,0,0,21.1111111111111,0.555555555555556,1.73804328233338,0
"205",2007-04-23,0,2.49230509743167,2.49230509743167,0,0,0,-2,0,88.4495821629768,4.42247910814884,215.768539497042,0,0,0,25.5555555555556,6.11111111111111,1.96062754715884,0
"206",2007-04-24,4.826,2.2430745876885,2.2430745876885,0,0,0,2.826,0,94.5275275591692,4.72637637795846,218.594539497042,0,2.576,0,27.2222222222222,7.22222222222222,2,0
"207",2007-04-25,0,2.01876712891965,2.01876712891965,0,0,0,-1.4451543205911,0,85.7669275591692,4.28834637795846,217.170420607707,0,0,0,12.7777777777778,0,1.42411888933479,0
"208",2007-04-26,11.43,2.76379967941036,2.41908110643067,0.344718572979693,0,0.400370003460735,10.3518562997831,6.06350992182468,90.181696116107,4.50908480580535,221.1,0.344718572979693,10.1018562997831,6.42227690749056,9.44444444444444,0,1.07814370021686,1
"209",2007-04-27,0.762,2.22601813620981,2.1771729957876,0,0.0488451404222097,0,-0.809165776968818,0,78,3.9,220.29231308158,0.0488451404222097,0,0,16.1111111111111,4.44444444444444,0.807686918420148,1
"210",2007-04-28,4.572,2.18861787733612,2.18261232728421,0,0.00600555005191103,0,3.03925322917383,0,80.5038294471025,4.02519147235512,221.1,0.00600555005191103,2.78925322917383,2.23156631075366,19.4444444444444,9.44444444444444,1.53274677082617,1
"211",2007-04-29,2.286,2.16637973371994,2.16637973371994,0,0,0,2.02028639164152,0,78,3.9,221.1,0,1.77028639164152,2.02028639164152,11.1111111111111,7.22222222222222,0.265713608358484,0
"212",2007-04-30,0,1.94974176034794,1.94974176034794,0,0,0,-1.5735907712327,0,78,3.9,219.531995669127,0,0,0,18.3333333333333,7.22222222222222,1.56800433087282,0
"213",2007-05-01,0,1.75476758431315,1.75476758431315,0,0,0,-1.6366211308125,0,82.8608134257057,4.14304067128529,217.912980691874,0,0,0,15.5555555555556,1.11111111111111,1.61901497725332,0
"214",2007-05-02,3.302,1.57929082588183,1.57929082588183,0,0,0,2.32842074733468,0,87.879759855191,4.39398799275955,220.241401439209,0,2.07842074733468,0,13.3333333333333,5,0.973579252665318,0
"215",2007-05-03,0,1.42136174329365,1.42136174329365,0,0,0,-1.70557064134405,0,80.6616555384535,4.03308277692267,218.548990090548,0,0,0,15,-1.11111111111111,1.69241134866034,0
"216",2007-05-04,0,1.27922556896429,1.27922556896429,0,0,0,-1.80998329298576,0,85.9081307193006,4.29540653596503,216.767193123925,0,0,0,16.1111111111111,-2.22222222222222,1.7817969666231,0
"217",2007-05-05,0,1.15130301206786,1.15130301206786,0,0,0,-1.90761443679802,0,91.4317013158322,4.57158506579161,214.905006304745,0,0,0,16.6666666666667,-1.11111111111111,1.86218681917966,0
"218",2007-05-06,0,1.03617271086107,1.03617271086107,0,0,0,-2.00371291519109,0,97.2044804552892,4.86022402276446,212.966233663392,0,0,0,17.2222222222222,-0.555555555555556,1.93877264135311,0
"219",2007-05-07,0,0.932555439774965,0.932555439774965,0,0,0,-1.95460671174207,0,103.214675643484,5.16073378217419,211.091829911411,0,0,0,15.5555555555556,-2.22222222222222,1.87440375198164,0
"220",2007-05-08,0,0.839299895797468,0.839299895797468,0,0,0,-2.35,0,109.025327274627,5.45126636373134,208.860084753218,0,0,0,22.2222222222222,6.11111111111111,2.23174515819252,0
"221",2007-05-09,0,0.755369906217722,0.755369906217722,0,0,0,-2.4,0,115.943737265024,5.79718686325118,206.605207073684,0,0,0,27.7777777777778,10,2.25487767953443,0
"222",2007-05-10,0,0.679832915595949,0.679832915595949,0,0,0,-2.45,0,122.93385807158,6.14669290357902,204.328460839495,0,0,0,28.8888888888889,17.2222222222222,2.27674623418833,0
